Date,Close,Volume,HL,OC,MA-7,MA-14,MA-21,STD-7,macd,macd_s,RSI-5,MOM-1,MOM-2,MOM-3,ROC-5,ROC-10,ROC-15,ROC-20,slowk,slowd,Close_pct,MA-7_pct,MA-14_pct,MA-21_pct,STD-7_pct,Sentiment
2019-12-06,1751.5999760000002,0.1039733692187832,14.27001899999982,-0.4000250000001415,1774.805698999999,1766.121416357145,1766.5061790476223,27.602631509077252,-2.0102359633765445,0.24616394115157508,38.98374276459903,11.119996000000128,-9.089964999999893,-18.359984999999824,-2.7321230376088135,0.9736506609014706,-0.17097914288356497,-2.0467495807463987,11.879927928417766,18.815589688052523,0.006389039878528235,-0.003636220887060948,0.0004900132306531191,-0.0011892593652558237,0.03967633153816141,1.2992829841302609
2019-12-09,1749.5100100000002,-0.2163982806184641,21.280029999999897,1.150023999999803,1764.9485561428562,1765.9057007142878,1764.663800904765,20.900932284679286,-3.1917152487567364,-0.4414118968300873,37.66281249128692,-2.089966000000004,9.030030000000124,-11.179930999999897,-1.801188057492431,0.21710463665196578,0.5760320586840839,-2.036530724246488,12.545243195558326,13.395899992676613,-0.0011931753988559946,-0.0055539278821883364,-0.00012214089068818268,-0.001042950296302192,-0.2427920403963688,0.664159643686693
2019-12-10,1739.209961,0.029269690519076574,15.670044000000189,8.190062999999782,1756.1499721428565,1764.9356951428595,1762.441417857146,15.579548555821603,-4.902659164667057,-1.3336613503974812,31.158728131572076,-10.300049000000172,-12.390015000000176,-1.2700190000000475,-1.737327435510272,-1.952262079092204,-0.7600479181289921,-1.8310649711028804,14.950745583544737,13.125305569173626,-0.0058873907214741505,-0.004985178729077666,-0.0005492963588237254,-0.0012593804250302654,-0.25460030473178186,0.6931471805599453
2019-12-11,1748.719971,-0.16573201288629047,14.290038999999979,-7.049926999999798,1751.452828571428,1765.163548142859,1761.3495105714314,10.87347012809291,-5.428638253603367,-2.1526567310386584,42.59918069346353,9.510009999999966,-0.7900390000002062,-2.88000500000021,-0.679845424300074,-2.683449173775143,-0.23220510782466786,-1.6467957817772771,23.3928838854207,16.96295755484127,0.005468005711358748,-0.002674682484945845,0.00012909988767684233,-0.0006195424566464158,-0.3020677018250426,1.3862943611198906
2019-12-12,1760.3299559999998,0.47592486651411137,18.56005899999991,-10.329955999999811,1750.0771135714278,1766.9935477857164,1760.508079904765,8.489556467458604,-4.852712659424014,-2.6926679167157297,54.21133927607264,11.609984999999824,21.11999499999979,10.819945999999618,1.1404886139511738,-3.1993254741556454,0.8478758173228629,0.41183788021148526,43.41171657907171,27.2517820160124,0.00663913330466559,-0.0007854707689285423,0.0010367309277277137,-0.00047771930648410343,-0.21924129395225722,1.1631508098056809
2019-12-13,1760.939941,-0.11311734875157464,13.989989999999807,4.06005899999991,1750.112827857142,1768.0806885000022,1760.8809349523838,8.54200795312853,-4.297527562452615,-3.0136398458631066,54.811708332206756,0.6099850000002789,12.219970000000103,21.72998000000007,0.5332247732344086,-2.213466621246185,1.512067180664567,0.36133392720392177,66.25610180823978,44.35356742424408,0.00034651742300995103,2.0407264021304883e-05,0.0006152488307884507,0.00021178831944856924,0.006178354060188962,1.4992347723004862
2019-12-16,1769.209961,0.14550023673380186,12.449951000000056,-2.209961000000021,1754.2171108571422,1767.7499738571453,1761.5766485238123,9.931332262561908,-3.1538621153956683,-3.0416842997696194,63.027301508405266,8.270019999999931,8.88000500000021,20.489990000000034,1.126026766774535,-0.6954431503652048,1.3455760597471,1.7085451006245922,84.96827755224164,64.87869864651772,0.004696366870583724,0.002345153372211639,-0.00018704725695384283,0.0003950940450425655,0.162646103475534,1.4392167625742331
2019-12-17,1790.660034,0.1587180465471194,14.609985000000052,-12.650023999999803,1759.7971191428567,1767.301409071431,1764.0133172857172,16.808083214690065,-0.5107695501471881,-2.5355013498451333,76.73864953830824,21.450072999999975,29.720092999999906,30.330078000000185,2.9582439241790937,1.1695221053647398,0.9482291707480828,2.1757119346911935,91.03175082106213,80.75204339384787,0.012124096897959902,0.0031809108753864113,-0.00025374899864127887,0.001383231756589609,0.692429854356138,2.108429078553088
2019-12-18,1784.030029,-0.08039732191855997,15.839966000000004,10.989990999999918,1764.7285504285708,1764.8385532857167,1765.5133172857172,18.285906103057517,1.0369609160748041,-1.821008896661146,67.12131823739229,-6.630004999999983,14.820067999999992,23.090087999999923,2.019194530031476,1.3256217041112794,-0.7184387026767158,1.7823007493711573,89.9738416823199,88.6579566852079,-0.0037025481521413273,0.002802272621128088,-0.0013935686199719743,0.000850333716475582,0.0879233443511187,1.4299694246225523
2019-12-19,1792.280029,-0.20845019991645286,18.929930999999897,-11.780029000000013,1772.309988714285,1764.2299804285738,1767.393793000003,16.890748413191144,2.895872695410162,-0.8776325782468843,72.48496946095227,8.25,1.6199950000000172,23.070067999999992,1.8150047887954157,2.9761933257054674,-1.4423885959253036,2.6782695928057265,85.68622636968963,88.89727295769056,0.004624361622783013,0.0042960931775446465,-0.00034483202784185707,0.0010651155649037403,-0.07629688580939908,1.5085119938441398
2019-12-20,1786.5,0.9416465621230399,20.52001999999993,13.119995000000017,1777.707135714285,1764.5799821428593,1769.344744000003,13.860900680796737,3.8581987254262913,0.06953368248775083,63.42379596002387,-5.780029000000013,2.469970999999987,-4.160033999999996,1.4515008947712849,1.992465430360335,-0.7940942142877438,2.985515744092737,74.52414131693372,83.39473645631442,-0.0032249586596269086,0.0030452612885825125,0.0001983878055402677,0.001103857560056598,-0.1793791286375559,1.2163953243244932
2019-12-23,1793.0,-0.5852294789158965,8.489989999999807,-4.739989999999807,1782.3742848571421,1766.225699214288,1772.1204601428599,12.464461223043108,5.0867083076277595,1.0729686075157525,68.8904711669977,6.5,0.7199709999999868,8.969970999999987,1.3446701931608684,2.485838306235233,0.6398756260423077,2.7083398131096947,71.98113240978553,77.39716669880295,0.003638399104394008,0.0026253757152086,0.0009326395448678859,0.001568781975513689,-0.10074666069054905,1.4842747694800944
2019-12-24,1789.209961,-0.587483617300131,7.989990000000262,4.600097999999889,1786.4128591428564,1768.2628435000022,1774.191412047622,8.21889649324102,5.688908335761425,1.9961565531648873,62.12312672242081,-3.790038999999979,2.709961000000021,-3.070067999999992,-0.08097980479079281,2.8748685392332662,1.0875952238560194,0.8664814918258434,60.683589634609426,69.06295445377621,-0.0021137975460122638,0.002265839627527022,0.00115338842970103,0.00116862930672057,-0.34061357758113864,1.589235205116581
2019-12-26,1868.77002,5.814251673663906,70.95996100000002,-67.76000999999974,1800.6357247142848,1777.4264177857165,1778.711890809527,30.21046855505286,12.442557983606775,4.085436839253266,89.41285863607685,79.56005899999991,75.77001999999993,82.27001999999993,4.749919542974235,6.865024188598334,6.138507211474997,3.9973555799547977,72.05481293353644,68.23984499264378,0.04446658622196198,0.007961690097916474,0.005182246700143445,0.0025479092792404234,2.675732938101491,3.147282171681192
2019-12-27,1869.800049,0.03017284444000401,35.39001399999961,13.119995000000245,1811.9414411428563,1785.8692801428592,1782.1814197619078,39.296923634521704,17.674250955752086,6.80319966255303,89.53487940416292,1.0300290000000132,80.59008799999992,76.80004899999994,4.325218087892879,6.218725792109403,7.430138265652442,2.820443039518916,74.69501124960622,69.14447127258403,0.0005511801821391771,0.00627873604494078,0.004750048875531432,0.0019505851230363636,0.3007717362248288,2.302585092994046
2019-12-30,1846.890015,-0.40602269421006687,43.38000499999998,27.10998500000005,1820.9214391428563,1792.8249947857164,1783.5328485714317,39.03708190320317,19.74415868087158,9.39139146621674,67.80705588767361,-22.910033999999996,-21.880004999999983,57.68005399999993,3.380353484466836,4.8809202403115926,5.440171289429152,2.559416078736465,75.01587050615029,73.92189822976431,-0.012252665204631197,0.004956008950452562,0.0038948621381182935,0.0007583003585036607,-0.006612266490251817,1.9760631872260008
2019-12-31,1847.839966,-0.3179035023267206,21.030030000000124,-5.839966000000004,1828.8585729999993,1800.584280857145,1785.7728446190508,37.87402944241246,21.21665616715177,11.756444406403746,68.20694694336886,0.9499510000000555,-21.96008299999994,-20.930053999999927,3.0585591745677654,4.444356901289237,5.620428316383275,3.718005775276212,59.91462833477336,69.87517003017662,0.0005143516897512246,0.00435885573453354,0.00432796625102605,0.0012559320392744322,-0.029793529743709746,2.538973871058276
2020-01-02,1898.0100100000002,0.6074207061639736,33.85998600000039,-23.010010000000193,1844.7885744285707,1811.2478550714309,1791.3161795714318,40.451556523816414,26.13070578555198,14.631296682233394,82.53165982933146,50.17004400000019,51.119995000000245,28.20996100000025,6.080898909102372,5.994994804245479,9.130585297976012,7.2346296990613235,67.66094256649326,67.53048046913896,0.027150643412374498,0.008710351726344934,0.005922285520125525,0.0031041657784662835,0.06805526423648933,3.374168709274236
2020-01-03,1874.969971,-0.0656738644825019,21.699951000000056,-10.469970999999987,1856.4985702857136,1819.4364275714306,1796.3166562380984,34.36801514013465,27.84500701038928,17.274038747864573,65.57188441587408,-23.040039000000206,27.130004999999983,28.07995600000004,0.33176639894940685,5.097444578944366,7.219566431085256,6.490639114749164,70.46871929770985,66.01476339965882,-0.012139050309855959,0.006347608620012268,0.004520956354522099,0.0027915097980431014,-0.15039078607766287,1.567389676190601
2020-01-06,1902.880005,0.07900329401763884,43.68994100000009,-42.88000499999998,1872.737147999999,1829.5750035714304,1803.08761166667,21.850261216230244,31.0972399471093,20.038678987713517,73.74228882163347,27.910033999999996,4.86999499999979,55.04003899999998,1.769170774045703,6.170909356263321,8.097916445387131,9.33076087436524,85.77650823395378,74.63539003271895,0.014885589866334925,0.008746884039768643,0.005572371667600828,0.0037693551440709516,-0.3642268508339398,2.5649493574615367
2020-01-07,1906.859985,-0.004160716923531482,21.84997599999997,-2.3599850000000515,1878.1785715714275,1839.407148142859,1811.0104690476223,25.185874871573446,33.608392476481185,22.75262168546705,74.80796224800048,3.9799800000000687,31.890014000000065,8.849974999999858,3.2470785760353005,6.737194794290513,8.286486131783398,8.863896501903113,84.0158098503575,80.0870124606737,0.002091555951790003,0.0029055992066155945,0.005374004647109576,0.004394050144700845,0.15265783883926876,2.323419179896888
2020-01-08,1891.969971,-0.1327350490741428,24.56005899999991,6.070067999999992,1881.3457032857134,1846.6435722142874,1817.6947545238127,25.35007479584089,34.00501066357879,25.0030994810894,62.87450970808911,-14.890014000000065,-10.910033999999996,17.0,2.388194097540164,5.519797601784715,6.9386908680195925,8.142849151231758,83.19405609604281,84.32879139345135,-0.007808656176714557,0.0016862782709932134,0.003934106746695365,0.0036909148734549646,0.006519524340715677,1.9892904446855384
2020-01-09,1901.050049,-0.09712086659064989,22.019897000000128,8.839966000000004,1889.0828509999992,1855.0021450714303,1824.910946857146,20.967356988286372,34.652566625965164,26.932992910064556,66.89943793150846,9.080077999999958,-5.809936000000107,-1.8299560000000383,0.16016980858808427,6.250808481833614,6.164766784536391,9.305379547558834,73.9039755817808,80.37128050939369,0.004799271732204513,0.004112560334218918,0.004526359597981422,0.003969969278600827,-0.1728877663222349,1.8849775980601557
2020-01-10,1883.160034,-0.09901177659204996,26.93994100000009,22.20996100000002,1894.1285749999993,1861.4935740000017,1831.7657122380983,11.501226295113746,33.33788629306605,28.213971586664858,52.801301519644504,-17.89001499999995,-8.80993699999999,-23.699951000000056,0.43681035572169513,0.7700259446585145,5.556521100464051,7.6879126006161425,56.79208873564278,71.29670680448878,-0.00941059653290588,0.0026709913741098656,0.0034994185563712588,0.003756219114558812,-0.45146990621950955,2.162823150618887
2020-01-13,1891.300049,-0.025545782668115025,17.199951000000056,0.010009999999965657,1893.1700091428563,1868.979291785716,1838.5552397619078,11.403013636056794,32.57729308303874,29.086635885939636,57.85292728273303,8.140014999999948,-9.75,-0.6699220000000423,-0.6085489347500972,1.149855569396241,5.524807418361299,7.44008772637168,46.97677665930834,59.22428032557729,0.004322529606105574,-0.0005060722222317571,0.0040213503233474945,0.003706547992709197,-0.008539320637372061,1.4033887944791907
2020-01-14,1869.439941,0.23737773302646725,28.559936000000107,16.440063999999893,1892.3800048571422,1874.4392875714304,1843.7509533333364,12.959413040769723,29.866309239478596,29.24257055664743,42.561314552357956,-21.860107999999855,-13.720092999999906,-31.610107999999855,-1.9623907520404549,1.2209674543072424,4.642593954659957,6.161482142223718,29.4357927818789,44.40155272560998,-0.011558244294213482,-0.0004172917814558863,0.0029213784281674204,0.002825976320462109,0.13649018184031014,1.8562979903656263
2020-01-15,1862.02002,-0.1581853584817926,23.770019000000048,10.229980000000069,1886.5428641428564,1879.6400060714302,1848.5642904285746,16.230893966265594,26.81005971829063,28.756068388976068,38.26952858230936,-7.4199210000001585,-29.280029000000013,-21.140014000000065,-1.5830035074060889,0.7673853938063413,3.8494155047406498,5.245847640804691,19.766457778266883,32.05967573981802,-0.0039690609135221155,-0.0030845499843075164,0.002774546252035659,0.0026106221594277557,0.252440516804576,1.9236870122706031
2020-01-16,1877.939941,-0.08185458813781676,19.569946000000073,5.050048999999717,1882.4114292857137,1880.2950004285733,1853.7419085238125,13.677201970745422,25.37999969208022,28.080854649596898,51.41025282667947,15.919921000000159,8.5,-13.360107999999855,-1.2156496359554736,-1.0574269310623996,4.959170915324451,4.874175183607199,24.496744654705623,24.56633173828378,0.008549811940260499,-0.0021899501652827835,0.0003484679805854096,0.0028008861374453353,-0.15733526451640822,2.5594397016505672
2020-01-17,1864.719971,0.503026884752773,29.39001499999995,21.17004399999996,1878.5185721428566,1879.9321377142874,1857.2685721904793,14.363940626443293,22.9157670254815,27.04783712477382,42.10631994584148,-13.219970000000103,2.6999510000000555,-4.719970000000103,-0.9792084935464351,-0.5466754219286662,-0.2167227083405332,4.522902680356178,25.85305148795642,23.37208464030962,-0.0070396127753481474,-0.0020680161001435104,-0.0001929818003043593,0.0019024566744973992,0.05021046389215833,1.5427465379354282
2020-01-21,1892.0,-0.07242388612313311,34.27001999999993,-27.0,1877.2257079999995,1883.1542795000016,1862.4099993809552,12.249610237201479,22.900136713753227,26.218297042569706,60.53092388003439,27.280029000000013,14.06005899999991,29.97998000000007,0.0370089875675772,-0.5717651649821187,1.1872901068685326,5.563861081219468,53.57263456564608,34.64081023610268,0.014629558016354904,-0.0006882360185463954,0.0017139670741688207,0.002768273402921073,-0.14719709891792776,2.266653083767982
2020-01-22,1887.459961,-0.13255839042019524,19.160033999999996,8.630004999999983,1877.8399832857137,1885.9842791428587,1866.942377095241,12.696456699196089,22.26475217078928,25.427588068213623,56.77230492416594,-4.540038999999979,22.739990000000034,9.520019999999931,0.9639261259369869,-1.0173806232553595,2.1966628045254843,5.6512712566470835,61.64172498953102,47.02247034771114,-0.002399597780126883,0.00032722505508875344,0.0015027975528423276,0.0024336089882421863,0.036478422851166314,2.125961557314729
2020-01-23,1884.5799559999998,-0.22749743494077046,17.219969999999876,0.5300290000002406,1876.8799699999995,1885.02498957143,1871.6128511904792,11.726057598944283,21.283470410110795,24.59876453659306,54.10816240873055,-2.88000500000021,-7.420044000000189,19.859984999999824,1.2115839656761551,-0.3905989584017666,1.988266877868794,5.107638371444501,74.29351759300592,63.16929238272764,-0.0015258628312699862,-0.0005112327430767394,-0.0005086413402473067,0.0025016701921485307,-0.07643070214331915,1.6193882432872684
2020-01-24,1861.640015,0.5158174354020768,47.55004899999972,29.72998000000007,1875.765694857142,1884.0728498571445,1874.8814233333362,12.866063203286703,18.442146439093904,23.36744091709323,36.877784128922755,-22.939940999999862,-25.819946000000073,-30.35998500000005,-0.8679684394656606,-2.0730666202465664,-1.9162172384960319,4.048158437454608,51.488174052446446,62.4744722116611,-0.012172442419842833,-0.000593684817712381,-0.0005051072105426435,0.0017463932996495402,0.09721985370812569,1.0116009116784799
2020-01-27,1828.339966,-0.06311401412564388,25.660033999999996,-8.339966000000004,1870.9542585714278,1878.7485613571446,1876.7447569047647,21.952297679811377,13.349456838563583,21.3638441013873,23.372577668082332,-33.300048999999944,-56.23998999999981,-59.11999500000002,-1.9509634457601899,-2.9110679395397576,-2.4869734300400737,-2.1634579732823345,33.700979884334465,53.16089050992892,-0.017887480249504595,-0.0025650518606380457,-0.002825946194386142,0.000993840756134734,0.7062171491745468,1.4696759700589417
2020-01-28,1853.25,-0.20419441689103013,28.08996500000012,-12.75,1867.4271241428562,1874.9192767142874,1876.0057083333363,22.61627921125602,11.194452520899404,19.329965785289723,42.91900555132921,24.910033999999996,-8.390014999999948,-31.32995599999981,-2.0480972515856233,-2.011846244075255,-2.608152109938222,-0.8851240007642147,28.066663742334224,37.75193922637169,0.013624399435132162,-0.001885206125383676,-0.002038210286155029,-0.00039379279931883726,0.030246561937581573,1.9387416595767009
2020-01-29,1858.0,-0.2564102564102564,19.72998000000007,6.0,1866.4671282857132,1872.4928502142877,1875.4438012380983,22.891291500316523,9.757404095140828,17.415453447259946,46.19067935254978,4.75,29.660033999999996,-3.6400149999999485,-1.5608257451136476,-0.6119448263141702,-2.562326829675443,0.6015509808254604,37.32306194161615,33.03023518942826,0.0025630648860111016,-0.0005140740673259536,-0.0012941498496148451,-0.00029952312657788305,0.012159926329686765,1.8382794848629478
2020-01-30,1870.680054,2.0303639846743295,22.260009999999966,-12.680053999999927,1863.4214217142849,1870.3235648571447,1876.5766602380984,20.18644043566535,9.531830244815637,15.838728806771085,54.829774058460245,12.680053999999927,17.430053999999927,42.34008799999992,-0.7375596856873279,0.46508812509975517,-1.125277743639197,1.236042537246429,55.51105100596512,40.300258896638475,0.006824571582346506,-0.0016318029529005518,-0.0011585012764639968,0.0006040484920166733,-0.11816070161938097,1.8658674413817768
2020-01-31,2008.719971,1.4602996491449884,53.449951000000056,42.75,1880.7442802857133,1879.292131785716,1884.237612857146,58.98898387936274,20.258205020260903,16.722624049469047,85.81676990438268,138.03991700000006,150.719971,155.469971,7.900558368691923,6.964015576044447,5.663707910090898,5.832949268797583,67.82867787576879,53.554263607783334,0.07379130210151907,0.009296264585974434,0.004795195386022133,0.004082408558825135,1.922208304498358,1.9487632180377197
2020-02-03,2004.199951,-0.6215335992754042,48.25,6.4000250000001415,1897.8328509999992,1887.3564105000016,1889.294276714289,75.3443835494141,28.070625770022843,18.992224393579807,83.47297931802873,-4.520019999999931,133.51989700000013,146.19995100000006,9.61856045759053,7.479942413294394,6.427489688324606,6.892375984617849,75.6999700135266,66.34656629842016,-0.0022501991642716046,0.009086068155788718,0.004291125673272944,0.002683665702583715,0.27726193255845,1.4618019136280358
2020-02-04,2049.669922,-0.10224553184989049,44.43005399999993,-19.78991700000006,1924.6942662857134,1900.2299805714301,1897.6133220000033,91.97325891141975,37.498809220463045,22.693541358956455,87.69791208178984,45.46997099999999,40.949951000000056,178.98986800000011,10.598673789289093,8.3335053911205,8.37359852466224,7.7140921452900635,84.25943435905617,75.92936074945051,0.022687342636303676,0.014153730804881137,0.006820953371503347,0.00440325543153719,0.22070490962474598,2.0047506490782467
2020-02-05,2039.869995,-0.17263153914506646,39.02001999999993,31.150024999999914,1954.9128418571422,1912.9335502142874,1904.1366548571464,89.7623188046045,43.67646522043242,26.890126131251648,82.04727312309329,-9.799927000000025,35.67004399999996,31.15002400000003,9.788481969860063,8.074875078105027,9.116637034556652,6.975342240452953,86.06597212678685,82.00845883312319,-0.00478122203717446,0.015700454924586493,0.006685280083328138,0.0034376512756917332,-0.024038944938817752,1.193390694995399
2020-02-06,2050.22998,-0.27265664274941726,31.5,-9.209960000000137,1983.0528389999995,1925.2399815714302,1910.963797476194,83.21723639362109,48.84520914952009,31.281142734905337,83.45590532206376,10.359985000000052,0.5600580000000264,46.03002900000001,9.598109821937516,8.789758347615596,10.10783761605314,8.364826684662008,83.88259618879702,84.73600089154667,0.005078747677741191,0.014394502169275514,0.006433276971782087,0.003585426813581316,-0.07291570113324286,1.1819938976071607
2020-02-07,2079.280029,0.6007854225573359,60.430052999999816,-37.290039000000206,2014.6642717142852,1940.5657000000017,1919.8833240476226,68.52874263589288,54.65553711505004,35.95602161093428,87.02444729550129,29.050048999999944,39.410033999999996,29.61010699999997,3.5126876328547274,11.690767938290158,10.721327322788966,9.3753439102644,78.96781555951343,82.97212795836576,0.014169166036680503,0.0159407919408876,0.007960419778973327,0.004667553923946022,-0.17650782931856812,1.9095425048844386
2020-02-10,2133.909912,-0.007673738543363506,50.64013699999987,-48.89990200000011,2052.2685371428565,1957.8449794285732,1930.9718889523847,44.28437220761759,62.942872630892,41.35339181492582,91.39003423354734,54.62988300000006,83.67993200000001,94.03991700000006,6.471907203434513,16.71297196814654,14.435944548587676,13.315378059897798,83.21013856118496,82.02018343649847,0.02627346112022888,0.018665276372114237,0.008904248605739795,0.005775645199826318,-0.35378396707335713,2.56974552972503
2020-02-11,2150.800049,0.13642656540484954,49.949951000000056,0.0998530000001665,2072.565691142857,1976.6549857142875,1943.7166515714323,52.749081703214685,70.06586297941885,47.09588604782443,92.38073554484443,16.890136999999868,71.52001999999993,100.57006899999988,4.933971363609624,16.055580682584637,13.678649524312902,13.720720841582335,85.73179654365408,82.63658355478414,0.007915112491402976,0.00989010630560938,0.009607505437536856,0.006600180298824476,0.19114439414229834,1.9588135538912212
2020-02-12,2160.0,-0.4197180647406892,24.95996100000002,3.1999510000000555,2094.8228409999992,1996.3278460000017,1956.5118873333372,51.95833687500193,75.58198127550804,52.79310509336115,92.93428896728206,9.199951000000056,26.090087999999923,80.71997099999999,5.889101035578492,16.254036598493006,14.43951366552989,15.542626036147155,86.89309647787991,85.2783438609063,0.004277455267995611,0.010738935780061798,0.0099526019603291,0.006582870888902637,-0.014990684248529007,1.9352717508502575
2020-02-13,2149.8701170000004,-0.09072369012986237,28.280029000000013,-4.880127000000357,2109.137154571428,2016.915710428573,1969.865705238099,51.243100534850264,78.2343114245748,57.88134635960388,84.4861519206654,-10.129882999999609,-0.9299319999995532,15.960205000000315,4.859949272617725,14.924522363031546,14.076885417113116,15.459022669369604,79.22735967085822,83.95075089746405,-0.004689760648147967,0.006833185743093884,0.01031286743298332,0.006825319074837077,-0.01376557417286739,1.4888099246454856
2020-02-14,2134.8701170000004,-0.14037865294544494,33.15014599999995,20.809814999999617,2122.7086005714277,2038.8107212142875,1982.8585670000036,41.49315013567281,78.22420756501651,61.949918600686416,72.31791374996594,-15.0,-25.12988299999961,-15.929931999999553,2.673525798578247,6.280126041520817,14.676849433750515,13.681490573291999,69.63830065807113,78.5862522689364,-0.006977165681493092,0.006434596237890222,0.01085568954245586,0.006595810936428359,-0.1902685492761419,1.3196029866212184
2020-02-18,2155.669922,0.13022791804159306,41.95996100000002,-30.64990200000011,2137.771449428571,2060.4121442142873,1996.0838041904801,27.613889650010282,78.98409117858205,65.35675311626555,77.84801250395599,20.79980499999965,5.799804999999651,-4.330077999999958,1.0197248664356895,7.557627716956272,17.90312316566185,15.602876331290183,58.6842164702068,69.1832922663787,0.009742890133863646,0.0070960511739992516,0.010595109577967277,0.006669783418030484,-0.334495222471194,1.376991968457577
2020-02-19,2170.219971,-0.13049972840847368,23.979980999999498,-2.4199220000000423,2150.762869714285,2082.7135707142875,2010.6314232380992,13.072762337247141,79.84002565441165,68.25340762389477,81.14214825172293,14.550048999999944,35.349853999999596,20.349853999999596,0.9029161966510602,5.8814371868408655,17.103465317685142,14.705072463002121,58.68599949588267,62.33617220805351,0.006749664617716977,0.006077085690889161,0.010823769682499318,0.007288080298571975,-0.5265874346954857,2.5952547069568657
2020-02-20,2153.100098,0.22259097298141506,49.34008799999992,19.969970000000103,2153.5043248571424,2102.8864310000017,2023.0647612380992,10.756502754108581,78.23508387160632,70.24974287343709,66.58018618362236,-17.119873000000098,-2.5698240000001533,18.229980999999498,-0.319439907407415,5.550848989275892,15.882674811625396,14.073948189039221,58.05649300414143,58.47556965674361,-0.007888542741642746,0.0012746431424219828,0.00968585434376168,0.006183797714638395,-0.17718210760544717,0.647684806483188
2020-02-21,2095.969971,0.4838246095870724,56.550048999999944,46.179931000000124,2145.671456571428,2109.1185738571444,2032.9938093333371,24.384510437887755,71.52869389508805,70.50553307776728,38.07634795022446,-57.1301269999999,-74.25,-59.699951000000056,-2.5071349926578113,2.23096879112068,12.043209447723125,11.21682390428651,43.780905128717585,53.50779920958055,-0.02653389271268325,-0.0036372661040438015,0.002963613614729965,0.004907924000001618,1.2669552544458549,0.8938178760220965
2020-02-24,2009.290039,0.40907819124895073,51.33007799999996,-6.1099850000000515,2124.1414621428567,2109.48215157143,2038.9323847142896,55.853118947706896,58.544619493028904,68.11335036081961,21.014180863794394,-86.67993200000001,-143.8100589999999,-160.929932,-5.882328718735841,-3.366068496010166,0.02837966507178713,7.93118018576755,22.185198346957524,41.34086549327216,-0.041355521882140533,-0.010034152415381414,0.00017238372407901714,0.0029210986052632393,1.2905163132135051,0.27763173659827955
2020-02-25,1972.7399899999998,-0.050084007942569064,76.17993200000001,53.68005400000038,2098.8371582857135,2103.9871564285727,2044.2228597142898,77.99114576617441,44.78906305274813,63.44849289920532,16.999175155106766,-36.55004900000017,-123.22998100000018,-180.36010800000008,-8.48598990657533,-7.55279878938021,-1.5697017148565084,7.8978760342867105,8.44682351761891,24.804308997764654,-0.018190529137441347,-0.011912720648847852,-0.002604902411126875,0.002594728025148152,0.3963615145502346,0.3580628692135805
2020-02-26,1979.589966,-0.15991059799649465,54.22009300000013,-9.30993699999999,2076.654279571428,2099.6814400714297,2051.4252406666706,87.53348969154165,34.0479378524974,57.56838188986374,20.55508628428358,6.849976000000197,-29.700072999999975,-116.38000499999998,-8.78390244064342,-7.960297521826954,-3.4190849584023963,6.817211169566972,8.942331787665188,13.191451217413857,0.003472315680081106,-0.010569128065373024,-0.0020464556278241286,0.003523285593913794,0.12235163147847805,1.054937225165448
2020-02-27,1884.300049,0.5587796194924013,92.2399899999998,50.07995600000004,2037.8871548571421,2087.8293021428585,2052.9038144285755,105.04690973204184,17.643040822642888,49.58331367641957,11.779649174131062,-95.28991700000006,-88.43994099999986,-124.98999000000003,-12.484326634404342,-12.763886620370368,-7.626463763932179,1.4155031754574887,5.533347438890971,7.640834248058339,-0.048136189128370255,-0.018668068679340566,-0.005644731482775778,0.0007207543967941987,0.20007679463272354,0.2638145910451375
2020-02-28,1883.75,0.16416994106090366,78.63000500000021,-69.11999500000002,1996.9628732857134,2073.8628715000013,2054.130004904766,100.60800994429033,4.545262422356473,40.57570342560695,11.74347401178311,-0.5500489999999445,-95.839966,-88.9899899999998,-10.125143677452042,-12.37842764991558,-8.120063681831446,0.6986735103126307,14.036643428792816,9.504107551782974,-0.00029191157761310205,-0.020081721146280818,-0.006689450439517519,0.0005972956295234866,-0.042256357650829024,0.24583496251628056
2020-03-02,1953.949951,-0.2868157367366312,84.5100100000002,-47.45996100000025,1968.5128522857137,2061.0085885714298,2058.095238095242,73.64020942786256,-0.16833154279515838,32.42689643192653,40.76418029035898,70.19995100000006,69.64990200000011,-25.64001499999995,-2.7542110360305183,-8.474528008019345,-6.027570902043222,-2.7266130068261285,32.10851311283878,17.226167993507506,0.037266065560716655,-0.014246644932957242,-0.006198231862492576,0.0019303710967699672,-0.2680482451780991,0.8344607136265229
2020-03-03,1908.9899899999998,0.11429078486179511,108.2399899999998,66.38000500000021,1941.8014264285707,2043.736441500001,2053.3461913809565,49.73334694810165,-7.445949554890603,24.452327234563107,32.26941519295059,-44.95996100000025,25.239989999999807,24.689940999999862,-3.231545987973816,-11.443307228183341,-10.540272611096068,-4.750522070040719,47.93875061779712,31.361302386476222,-0.023009781277657848,-0.013569342880402013,-0.00838043430153812,-0.002307496089773209,-0.32464414028018085,0.19051832399813318
2020-03-04,1975.8299559999998,-0.36652730771783126,56.0,-29.26000999999974,1937.0214145714278,2030.581438357144,2051.9952392380997,43.36612194724064,-7.73096980305786,18.015667827038914,51.17641542223297,66.839966,21.880004999999755,92.07995599999981,-0.1899388289786974,-8.957157228187729,-8.13511665490948,-3.6025296174493127,66.97333211894532,49.006865283193726,0.03501326164628038,-0.002461637833861552,-0.006436741487665598,-0.0006579271184409263,-0.12802727730159424,0.5020919437972361
